ticker,trade_date,open_price,high_price,low_price,close_price
RELIANCE.NS,2020-07-14,892.5407104492188,896.09423828125,870.9886474609375,884.6951904296875
RELIANCE.NS,2020-07-15,894.3635864257812,913.2158813476562,829.7767333984375,851.0056762695312
RELIANCE.NS,2020-07-16,852.3901977539062,862.543212890625,836.4453735351562,850.7288208007812
RELIANCE.NS,2020-07-17,851.4672241210938,886.0797119140625,848.2366943359375,882.249267578125
RELIANCE.NS,2020-07-20,885.0643920898438,891.61767578125,876.6881713867188,886.0335083007812
RELIANCE.NS,2020-07-21,894.8482055664062,912.3851928710938,893.6944580078125,909.8699951171875
RELIANCE.NS,2020-07-22,915.1541748046875,927.6146850585938,904.8627319335938,924.845703125
RELIANCE.NS,2020-07-23,924.8225708007812,959.7811889648438,919.0076904296875,949.6743774414062
RELIANCE.NS,2020-07-24,949.7666625976562,998.22412109375,949.6743774414062,990.4478759765625
RELIANCE.NS,2020-07-27,1005.515869140625,1014.745849609375,982.0255126953125,995.0859375
RELIANCE.NS,2020-07-28,995.0859375,1012.5306396484375,992.5245971679688,1005.0081787109375
RELIANCE.NS,2020-07-29,1005.1005249023438,1007.36181640625,955.5123291015625,967.6036376953125
RELIANCE.NS,2020-07-30,968.6881713867188,987.47119140625,956.2276611328125,973.2339477539062
RELIANCE.NS,2020-07-31,975.8414306640625,982.5331420898438,947.3668823242188,953.96630859375
RELIANCE.NS,2020-08-03,946.6746215820312,949.30517578125,924.4302978515625,927.1531982421875
RELIANCE.NS,2020-08-04,932.506591796875,1000.0701293945312,923.1150512695312,992.5015258789062
RELIANCE.NS,2020-08-05,1000.9931640625,1013.45361328125,977.5950927734375,981.3563232421875
RELIANCE.NS,2020-08-06,995.4551391601562,1000.3931884765625,972.7493286132812,984.8867797851562
RELIANCE.NS,2020-08-07,982.90234375,995.8243408203125,978.4719848632812,990.5863037109375
RELIANCE.NS,2020-08-10,996.42431640625,999.1471557617188,972.8878173828125,978.3104248046875
RELIANCE.NS,2020-08-11,985.2098388671875,996.8396606445312,969.3111572265625,984.7483520507812
RELIANCE.NS,2020-08-12,978.8411254882812,989.9171752929688,972.287841796875,981.8870239257812
RELIANCE.NS,2020-08-13,982.0716552734375,987.1019897460938,973.7646484375,979.3257446289062
RELIANCE.NS,2020-08-14,979.5564575195312,995.4551391601562,964.1885375976562,975.5183715820312
RELIANCE.NS,2020-08-17,971.4571533203125,971.4571533203125,955.350830078125,965.15771484375
RELIANCE.NS,2020-08-18,962.2271728515625,984.9791259765625,961.0042114257812,977.7105102539062
RELIANCE.NS,2020-08-19,988.0711669921875,994.0706787109375,979.002685546875,983.7099609375
RELIANCE.NS,2020-08-20,978.379638671875,980.1795043945312,963.6116333007812,967.7882080078125
RELIANCE.NS,2020-08-21,977.4566650390625,979.3026733398438,958.53515625,960.7734375
RELIANCE.NS,2020-08-24,965.1807861328125,971.2263793945312,955.535400390625,967.1882934570312
RELIANCE.NS,2020-08-25,971.9186401367188,974.3646240234375,958.9966430664062,960.8887939453125
RELIANCE.NS,2020-08-26,962.2271728515625,991.278564453125,944.690185546875,986.3635864257812
RELIANCE.NS,2020-08-27,991.3016357421875,992.2246704101562,970.6495361328125,974.0415649414062
RELIANCE.NS,2020-08-28,978.379638671875,984.3330078125,972.0340576171875,976.6029052734375
RELIANCE.NS,2020-08-31,1003.3006591796875,1003.3006591796875,950.8511962890625,960.2427368164062
RELIANCE.NS,2020-09-01,969.149658203125,979.4872436523438,951.7972412109375,963.2655639648438
RELIANCE.NS,2020-09-02,965.4576416015625,986.6866455078125,962.2271728515625,982.1639404296875
RELIANCE.NS,2020-09-03,982.0716552734375,987.0327758789062,970.5341796875,974.7338256835938
RELIANCE.NS,2020-09-04,961.5579833984375,967.7420654296875,956.3199462890625,958.6505126953125
RELIANCE.NS,2020-09-07,961.7656860351562,971.8032836914062,943.4210205078125,961.1426391601562
RELIANCE.NS,2020-09-08,965.4576416015625,978.8411254882812,960.150390625,972.4263305664062
RELIANCE.NS,2020-09-09,962.2271728515625,1000.4393310546875,960.5888061523438,997.462646484375
RELIANCE.NS,2020-09-10,1007.5003051757812,1082.194091796875,1003.9236450195312,1067.91064453125
RELIANCE.NS,2020-09-11,1066.9876708984375,1078.9173583984375,1055.496337890625,1070.564208984375
RELIANCE.NS,2020-09-14,1072.9871826171875,1089.1396484375,1053.142578125,1062.62646484375
RELIANCE.NS,2020-09-15,1066.964599609375,1073.333251953125,1055.9808349609375,1070.14892578125
RELIANCE.NS,2020-09-16,1070.6795654296875,1093.45458984375,1066.3184814453125,1072.7794189453125
RELIANCE.NS,2020-09-17,1070.6795654296875,1077.002197265625,1057.6883544921875,1060.872802734375
RELIANCE.NS,2020-09-18,1068.0260009765625,1070.42578125,1050.62744140625,1064.0802001953125
RELIANCE.NS,2020-09-21,1061.4495849609375,1078.0635986328125,1037.151611328125,1041.074462890625
RELIANCE.NS,2020-09-22,1050.8350830078125,1050.8350830078125,1016.0149536132812,1020.4453735351562
RELIANCE.NS,2020-09-23,1042.9896240234375,1050.7197265625,1017.74560546875,1029.5137939453125
RELIANCE.NS,2020-09-24,1018.9454956054688,1027.298583984375,1004.2467041015625,1006.6234741210938
RELIANCE.NS,2020-09-25,1010.22314453125,1021.2068481445312,1000.2086181640625,1016.0841674804688
RELIANCE.NS,2020-09-28,1027.7601318359375,1032.836669921875,1018.55322265625,1022.7990112304688
RELIANCE.NS,2020-09-29,1026.837158203125,1044.8355712890625,1022.7990112304688,1036.0902099609375
RELIANCE.NS,2020-09-30,1042.9896240234375,1046.2200927734375,1026.837158203125,1031.1522216796875
RELIANCE.NS,2020-10-01,1044.7432861328125,1044.7432861328125,1021.7606201171875,1026.9525146484375
RELIANCE.NS,2020-10-05,1035.6055908203125,1037.9822998046875,1018.0686645507812,1020.929931640625
RELIANCE.NS,2020-10-06,1026.9525146484375,1030.9444580078125,1016.0610961914062,1020.076171875
RELIANCE.NS,2020-10-07,1031.4521484375,1065.6031494140625,1024.5296630859375,1041.8359375
RELIANCE.NS,2020-10-08,1042.528076171875,1046.681640625,1025.498779296875,1033.4134521484375
RELIANCE.NS,2020-10-09,1031.4521484375,1039.7591552734375,1023.1912841796875,1030.73681640625
RELIANCE.NS,2020-10-12,1031.4521484375,1041.0281982421875,1027.4140625,1032.398193359375
RELIANCE.NS,2020-10-13,1029.4215087890625,1054.873291015625,1027.2293701171875,1052.542724609375
RELIANCE.NS,2020-10-14,1051.7120361328125,1063.295654296875,1046.912353515625,1055.680908203125
RELIANCE.NS,2020-10-15,1056.8345947265625,1056.8345947265625,1012.9921264648438,1018.2993774414062
RELIANCE.NS,2020-10-16,1022.22216796875,1030.29833984375,1002.6776123046875,1004.13134765625
RELIANCE.NS,2020-10-19,1010.7077026367188,1028.544677734375,994.6013793945312,1004.31591796875
RELIANCE.NS,2020-10-20,1005.608154296875,1012.0691528320312,993.2630004882812,994.947509765625
RELIANCE.NS,2020-10-21,1000.5316772460938,1011.607666015625,968.1112670898438,980.5025634765625
RELIANCE.NS,2020-10-22,981.7947387695312,984.1483764648438,964.9961547851562,972.3570556640625
RELIANCE.NS,2020-10-23,971.9186401367188,985.3021240234375,967.48828125,975.1722412109375
RELIANCE.NS,2020-10-26,970.049560546875,970.049560546875,931.5374145507812,936.4293212890625
RELIANCE.NS,2020-10-27,939.1060180664062,950.6204223632812,925.3071899414062,938.9214477539062
RELIANCE.NS,2020-10-28,942.2903442382812,949.6282348632812,926.414794921875,928.2838745117188
RELIANCE.NS,2020-10-29,921.6151733398438,942.3826904296875,918.84619140625,935.4140014648438
RELIANCE.NS,2020-10-30,938.4598999023438,953.0433349609375,933.0603637695312,948.1514282226562
RELIANCE.NS,2020-11-02,935.4601440429688,935.4601440429688,857.9974365234375,866.44287109375
RELIANCE.NS,2020-11-03,872.2346801757812,881.003173828125,846.8983764648438,853.9592895507812
RELIANCE.NS,2020-11-04,847.7752075195312,890.2332153320312,847.7752075195312,882.9414672851562
RELIANCE.NS,2020-11-05,902.2091064453125,904.9780883789062,891.61767578125,902.232177734375
RELIANCE.NS,2020-11-06,918.3847045898438,941.4596557617188,912.9158935546875,936.452392578125
RELIANCE.NS,2020-11-09,951.6588134765625,954.8431396484375,939.6136474609375,946.397705078125
RELIANCE.NS,2020-11-10,958.53515625,964.53466796875,942.0134887695312,962.0194702148438
RELIANCE.NS,2020-11-11,964.0731811523438,966.8421630859375,912.892822265625,921.7074584960938
RELIANCE.NS,2020-11-12,914.231201171875,926.8993530273438,906.84716796875,913.7696533203125
RELIANCE.NS,2020-11-13,914.6926879882812,939.9136352539062,914.5773315429688,921.3382568359375
RELIANCE.NS,2020-11-14,929.8760375976562,930.0606079101562,920.8536987304688,924.0610961914062
RELIANCE.NS,2020-11-17,962.2271728515625,962.2271728515625,916.0771484375,919.884521484375
RELIANCE.NS,2020-11-18,919.884521484375,925.9994506835938,904.5858154296875,917.0924682617188
RELIANCE.NS,2020-11-19,917.0924682617188,927.8223266601562,908.323974609375,910.6083984375
RELIANCE.NS,2020-11-20,911.462158203125,915.5233764648438,874.5421752929688,876.6189575195312
RELIANCE.NS,2020-11-23,900.3861694335938,909.1546630859375,888.9640502929688,900.2477416992188
RELIANCE.NS,2020-11-24,906.3856811523438,911.0006713867188,891.61767578125,906.4087524414062
RELIANCE.NS,2020-11-25,913.7696533203125,919.74609375,896.3250122070312,898.9093627929688
RELIANCE.NS,2020-11-26,901.332275390625,906.84716796875,890.7177734375,901.1245727539062
RELIANCE.NS,2020-11-27,895.5404052734375,902.7398071289062,886.7257690429688,890.6023559570312
RELIANCE.NS,2020-12-01,895.47119140625,907.424072265625,890.7177734375,902.18603515625
RELIANCE.NS,2020-12-02,903.847412109375,905.4627075195312,893.002197265625,903.6859130859375
RELIANCE.NS,2020-12-03,910.0776977539062,914.27734375,903.9166259765625,906.4087524414062
RELIANCE.NS,2020-12-04,908.6931762695312,908.6931762695312,895.3096923828125,898.4248046875
RELIANCE.NS,2020-12-07,895.5866088867188,906.84716796875,895.5866088867188,903.708984375
RELIANCE.NS,2020-12-08,905.0704345703125,929.5760498046875,899.9246826171875,920.1152954101562
RELIANCE.NS,2020-12-09,927.5916137695312,938.598388671875,922.653564453125,935.4370727539062
RELIANCE.NS,2020-12-10,932.9680786132812,936.1524047851562,923.461181640625,926.2301635742188
RELIANCE.NS,2020-12-11,928.9991455078125,940.5366821289062,911.1160278320312,925.6763916015625
RELIANCE.NS,2020-12-14,926.6685791015625,929.9221801757812,916.7001953125,918.984619140625
RELIANCE.NS,2020-12-15,918.2462158203125,918.2462158203125,905.0473022460938,911.1622314453125
RELIANCE.NS,2020-12-16,917.461669921875,920.6691284179688,907.1702270507812,912.177490234375
RELIANCE.NS,2020-12-17,915.846435546875,925.3071899414062,912.4544067382812,916.3540649414062
RELIANCE.NS,2020-12-18,913.8158569335938,925.2610473632812,906.84716796875,919.0999755859375
RELIANCE.NS,2020-12-21,927.6146850585938,933.1526489257812,856.1975708007812,895.1712036132812
RELIANCE.NS,2020-12-22,899.4631958007812,904.0320434570312,871.5193481445312,893.7867431640625
RELIANCE.NS,2020-12-23,890.6947021484375,900.5938720703125,886.379638671875,897.0864868164062
RELIANCE.NS,2020-12-24,898.5401611328125,922.4458618164062,898.0325317382812,920.2999267578125
RELIANCE.NS,2020-12-28,926.0917358398438,931.3067016601562,920.8306274414062,924.5226440429688
RELIANCE.NS,2020-12-29,927.1531982421875,928.6761474609375,914.9464721679688,918.4077758789062
RELIANCE.NS,2020-12-30,920.8075561523438,926.3224487304688,911.7160034179688,920.9229125976562
RELIANCE.NS,2020-12-31,919.9999389648438,928.4915161132812,913.1235961914062,916.2156372070312
RELIANCE.NS,2021-01-01,917.461669921875,921.6151733398438,914.6926879882812,917.23095703125
RELIANCE.NS,2021-01-04,920.7383422851562,922.4920043945312,908.231689453125,918.7769775390625
RELIANCE.NS,2021-01-05,908.6931762695312,915.4310913085938,902.6936645507812,907.3548583984375
RELIANCE.NS,2021-01-06,907.2625122070312,907.3086547851562,879.2264404296875,883.4260864257812
RELIANCE.NS,2021-01-07,886.3104248046875,897.6171875,879.2264404296875,881.9954223632812
RELIANCE.NS,2021-01-08,885.1566772460938,894.5712890625,882.433837890625,892.4022216796875
RELIANCE.NS,2021-01-11,894.755859375,894.755859375,873.388427734375,875.58056640625
RELIANCE.NS,2021-01-12,878.2341918945312,904.5396728515625,876.8035278320312,903.1782836914062
RELIANCE.NS,2021-01-13,906.177978515625,911.4390869140625,885.3643798828125,894.755859375
RELIANCE.NS,2021-01-14,897.6171875,907.7240600585938,894.8712768554688,904.8165893554688
RELIANCE.NS,2021-01-15,904.8165893554688,910.9083862304688,886.102783203125,894.1328735351562
RELIANCE.NS,2021-01-18,899.5093383789062,921.6151733398438,887.625732421875,915.5925903320312
RELIANCE.NS,2021-01-19,920.5306396484375,937.30615234375,920.5306396484375,930.5682983398438
RELIANCE.NS,2021-01-20,932.8757934570312,949.7666625976562,923.645751953125,948.2437133789062
RELIANCE.NS,2021-01-21,960.8426513671875,978.379638671875,957.6121826171875,968.8727416992188
RELIANCE.NS,2021-01-22,974.2261352539062,976.2337036132812,939.2213745117188,945.8900756835938
RELIANCE.NS,2021-01-25,939.1290893554688,939.1290893554688,891.61767578125,895.7711791992188
RELIANCE.NS,2021-01-27,888.38720703125,888.38720703125,871.3117065429688,874.5421752929688
RELIANCE.NS,2021-01-28,867.6889038085938,887.6026611328125,863.0046997070312,866.0275268554688
RELIANCE.NS,2021-01-29,874.2191162109375,882.8953247070312,844.544677734375,850.0596313476562
RELIANCE.NS,2021-02-01,858.11279296875,879.1571655273438,852.8516845703125,874.6806640625
RELIANCE.NS,2021-02-02,883.4260864257812,895.3096923828125,856.0591430664062,888.7564086914062
RELIANCE.NS,2021-02-03,889.91015625,900.84765625,876.8496704101562,890.9946899414062
RELIANCE.NS,2021-02-04,887.9256591796875,895.3096923828125,879.1571655273438,888.0641479492188
RELIANCE.NS,2021-02-05,890.7177734375,897.4556884765625,886.0797119140625,887.810302734375
RELIANCE.NS,2021-02-08,892.1022338867188,908.6931762695312,890.2562866210938,900.5938720703125
RELIANCE.NS,2021-02-09,905.4396362304688,918.2000732421875,900.9861450195312,902.7628784179688
RELIANCE.NS,2021-02-10,901.6553344726562,915.9617919921875,889.4486083984375,911.1390991210938
RELIANCE.NS,2021-02-11,913.7696533203125,952.6279907226562,910.1930541992188,948.7052001953125
RELIANCE.NS,2021-02-12,948.6129150390625,958.9966430664062,930.1067504882812,942.1980590820312
RELIANCE.NS,2021-02-15,945.1747436523438,951.2896118164062,934.5371704101562,938.0445556640625
RELIANCE.NS,2021-02-16,941.3442993164062,959.6427612304688,939.1521606445312,950.4589233398438
RELIANCE.NS,2021-02-17,950.6896362304688,967.2805786132812,946.3515625,961.4195556640625
RELIANCE.NS,2021-02-18,962.2271728515625,973.0262451171875,950.2742919921875,954.2432250976562
RELIANCE.NS,2021-02-19,949.30517578125,971.43408203125,947.5975952148438,960.05810546875
RELIANCE.NS,2021-02-22,959.919677734375,964.488525390625,920.6691284179688,926.73779296875
RELIANCE.NS,2021-02-23,945.1516723632812,947.4130249023438,929.2760620117188,933.8218383789062
RELIANCE.NS,2021-02-24,936.8446655273438,953.112548828125,935.06787109375,951.1511840820312
RELIANCE.NS,2021-02-25,958.0736694335938,993.1476440429688,956.6891479492188,989.6171875
RELIANCE.NS,2021-02-26,976.9951782226562,984.7944946289062,955.627685546875,962.5963745117188
RELIANCE.NS,2021-03-01,973.85693359375,974.6876831054688,951.8433837890625,969.9342041015625
RELIANCE.NS,2021-03-02,979.3026733398438,982.99462890625,964.1193237304688,971.9186401367188
RELIANCE.NS,2021-03-03,978.8642578125,1024.4835205078125,972.4724731445312,1016.268798828125
RELIANCE.NS,2021-03-04,1006.0696411132812,1010.6615600585938,995.7781982421875,1004.1544189453125
RELIANCE.NS,2021-03-05,994.99365234375,1020.8145751953125,993.6322021484375,1005.4696655273438
RELIANCE.NS,2021-03-08,1000.7623901367188,1030.021484375,1000.5316772460938,1011.1923217773438
RELIANCE.NS,2021-03-09,1015.2996215820312,1021.6683349609375,990.6555786132812,1011.169189453125
RELIANCE.NS,2021-03-10,1018.5301513671875,1022.268310546875,1001.5700073242188,1006.9695434570312
RELIANCE.NS,2021-03-12,1012.9921264648438,1018.2532348632812,980.1795043945312,986.5020751953125
RELIANCE.NS,2021-03-15,987.6327514648438,991.7169799804688,960.150390625,973.2570190429688
RELIANCE.NS,2021-03-16,975.6106567382812,981.148681640625,967.0729370117188,969.4265747070312
RELIANCE.NS,2021-03-17,968.249755859375,970.5341796875,939.1983032226562,948.543701171875
RELIANCE.NS,2021-03-18,956.6430053710938,962.1348876953125,923.461181640625,927.1993408203125
RELIANCE.NS,2021-03-19,918.84619140625,967.2344360351562,915.0618896484375,960.8426513671875
RELIANCE.NS,2021-03-22,955.7661743164062,957.150634765625,938.3214721679688,951.7972412109375
RELIANCE.NS,2021-03-23,951.589599609375,973.626220703125,948.8436889648438,963.3809204101562
RELIANCE.NS,2021-03-24,959.8042602539062,959.8042602539062,941.644287109375,944.82861328125
RELIANCE.NS,2021-03-25,947.920654296875,947.920654296875,916.0771484375,919.0538330078125
RELIANCE.NS,2021-03-26,928.5376586914062,929.3222045898438,910.8622436523438,920.5306396484375
RELIANCE.NS,2021-03-30,926.691650390625,945.5670166015625,919.0999755859375,936.5216064453125
RELIANCE.NS,2021-03-31,931.3067016601562,946.0285034179688,922.5381469726562,924.4302978515625
RELIANCE.NS,2021-04-01,931.3067016601562,936.8446655273438,924.453369140625,933.0834350585938
RELIANCE.NS,2021-04-05,934.5140991210938,934.5371704101562,905.5088500976562,919.5845947265625
RELIANCE.NS,2021-04-06,924.845703125,925.2841186523438,908.6931762695312,915.754150390625
RELIANCE.NS,2021-04-07,922.9996948242188,944.64404296875,919.9076538085938,924.31494140625
RELIANCE.NS,2021-04-08,928.076171875,933.1526489257812,919.7691650390625,925.4686889648438
RELIANCE.NS,2021-04-09,922.2843627929688,925.93017578125,913.7696533203125,914.7157592773438
RELIANCE.NS,2021-04-12,904.0781860351562,905.185791015625,876.965087890625,881.9954223632812
RELIANCE.NS,2021-04-13,887.9256591796875,895.5866088867188,885.0874633789062,891.525390625
RELIANCE.NS,2021-04-15,888.9871215820312,905.0011596679688,882.8491821289062,897.2941284179688
RELIANCE.NS,2021-04-16,893.7406005859375,899.8785400390625,889.0563354492188,891.663818359375
RELIANCE.NS,2021-04-19,878.6956787109375,884.4182739257812,872.2346801757812,877.6342163085938
RELIANCE.NS,2021-04-20,881.6954345703125,885.6181640625,872.4423828125,877.3804321289062
RELIANCE.NS,2021-04-22,873.2730712890625,883.5183715820312,866.0967407226562,879.8032836914062
RELIANCE.NS,2021-04-23,879.6187133789062,885.572021484375,874.7037353515625,878.8572387695312
RELIANCE.NS,2021-04-26,886.0797119140625,905.4627075195312,882.1569213867188,894.3174438476562
RELIANCE.NS,2021-04-27,895.3096923828125,921.7074584960938,894.5020751953125,917.7616577148438
RELIANCE.NS,2021-04-28,922.0074462890625,926.691650390625,913.8389282226562,921.7536010742188
RELIANCE.NS,2021-04-29,933.5679931640625,943.5364379882812,926.36865234375,934.0987548828125
RELIANCE.NS,2021-04-30,926.9224243164062,939.6136474609375,917.2540283203125,920.46142578125
RELIANCE.NS,2021-05-03,907.3086547851562,913.3081665039062,896.7403564453125,904.1012573242188
RELIANCE.NS,2021-05-04,899.9246826171875,908.139404296875,881.9262084960938,884.5105590820312
RELIANCE.NS,2021-05-05,887.625732421875,894.617431640625,880.5647583007812,886.1258544921875
RELIANCE.NS,2021-05-06,886.9334716796875,893.002197265625,879.8955688476562,891.1561889648438
RELIANCE.NS,2021-05-07,894.2713012695312,902.5321655273438,888.8486938476562,891.5023193359375
RELIANCE.NS,2021-05-10,894.8482055664062,898.4478759765625,886.5181274414062,888.9409790039062
RELIANCE.NS,2021-05-11,883.772216796875,894.6405029296875,881.4646606445312,892.1484375
RELIANCE.NS,2021-05-12,890.7408447265625,892.0330200195312,880.0802001953125,882.9183959960938
RELIANCE.NS,2021-05-14,889.7947387695312,896.232666015625,879.6187133789062,894.0636596679688
RELIANCE.NS,2021-05-17,894.0636596679688,906.1318359375,890.8792724609375,904.7012329101562
RELIANCE.NS,2021-05-18,914.231201171875,924.1995849609375,910.3084106445312,917.4385986328125
RELIANCE.NS,2021-05-19,913.7696533203125,930.5913696289062,910.0776977539062,921.6382446289062
RELIANCE.NS,2021-05-20,922.030517578125,928.030029296875,914.231201171875,916.2617797851562
RELIANCE.NS,2021-05-21,919.3076782226562,927.4300537109375,916.5386962890625,924.176513671875
RELIANCE.NS,2021-05-24,926.691650390625,927.5223999023438,914.6926879882812,916.3771362304688
RELIANCE.NS,2021-05-25,921.3382568359375,921.6151733398438,904.5396728515625,905.993408203125
RELIANCE.NS,2021-05-26,911.462158203125,913.5389404296875,906.9856567382812,909.177734375
RELIANCE.NS,2021-05-27,909.2931518554688,919.7691650390625,905.5780639648438,911.9698486328125
RELIANCE.NS,2021-05-28,918.3847045898438,971.4571533203125,918.3847045898438,966.7498779296875
RELIANCE.NS,2021-05-31,970.0726318359375,1011.4691772460938,962.250244140625,996.9780883789062
RELIANCE.NS,2021-06-01,999.608642578125,1016.22265625,990.609375,1000.947021484375
RELIANCE.NS,2021-06-02,995.4551391601562,1019.6838989257812,995.4551391601562,1015.8765258789062
RELIANCE.NS,2021-06-03,1024.9910888671875,1038.3746337890625,1013.4998168945312,1019.7531127929688
RELIANCE.NS,2021-06-04,1022.1298217773438,1022.8912963867188,1008.031005859375,1010.9154052734375
RELIANCE.NS,2021-06-07,1016.22265625,1034.6826171875,1008.3771362304688,1027.9447021484375
RELIANCE.NS,2021-06-08,1027.5755615234375,1027.829345703125,1014.4458618164062,1022.0375366210938
RELIANCE.NS,2021-06-09,1024.068115234375,1024.9910888671875,995.8935546875,1003.7621459960938
RELIANCE.NS,2021-06-10,1012.2537231445312,1029.1446533203125,1004.93896484375,1007.4541625976562
RELIANCE.NS,2021-06-11,1007.4080200195312,1028.2216796875,1006.1157836914062,1021.3683471679688
RELIANCE.NS,2021-06-14,1022.22216796875,1042.1820068359375,1013.0151977539062,1036.02099609375
RELIANCE.NS,2021-06-15,1043.451171875,1049.865966796875,1033.8980712890625,1038.3746337890625
RELIANCE.NS,2021-06-16,1036.02099609375,1037.01318359375,1017.9993896484375,1020.6530151367188
RELIANCE.NS,2021-06-17,1015.2996215820312,1031.4521484375,1006.0234985351562,1022.5220947265625
RELIANCE.NS,2021-06-18,1027.06787109375,1031.4521484375,1008.0771484375,1027.1370849609375
RELIANCE.NS,2021-06-21,1016.9149169921875,1037.2208251953125,1015.368896484375,1032.490478515625
RELIANCE.NS,2021-06-22,1040.2205810546875,1043.451171875,1024.2296142578125,1027.1832275390625
RELIANCE.NS,2021-06-23,1038.3746337890625,1038.6514892578125,1016.0841674804688,1017.7686767578125
RELIANCE.NS,2021-06-24,1018.4609375,1022.0375366210938,987.6096801757812,993.8399047851562
RELIANCE.NS,2021-06-25,993.8399047851562,993.8399047851562,960.4273071289062,971.2033081054688
RELIANCE.NS,2021-06-28,979.3026733398438,981.37939453125,960.3811645507812,962.6886596679688
RELIANCE.NS,2021-06-29,964.3038940429688,973.3031616210938,961.8118286132812,963.5193481445312
RELIANCE.NS,2021-06-30,967.4190063476562,979.6026000976562,965.0192260742188,974.0646362304688
RELIANCE.NS,2021-07-01,977.4566650390625,979.8333740234375,966.8421630859375,968.20361328125
RELIANCE.NS,2021-07-02,967.76513671875,984.3330078125,965.8960571289062,982.5562133789062
RELIANCE.NS,2021-07-05,985.9713134765625,993.8629760742188,983.6868896484375,992.3169555664062
RELIANCE.NS,2021-07-06,989.8941040039062,991.7169799804688,978.4719848632812,980.5948486328125
RELIANCE.NS,2021-07-07,981.956298828125,981.956298828125,968.2266845703125,973.7877197265625
RELIANCE.NS,2021-07-08,976.9721069335938,976.9721069335938,960.3811645507812,965.7345581054688
RELIANCE.NS,2021-07-09,963.6116333007812,965.3192138671875,953.5048217773438,955.8584594726562
RELIANCE.NS,2021-07-12,959.8042602539062,969.8419189453125,957.3814086914062,961.8118286132812
RELIANCE.NS,2021-07-13,969.149658203125,970.5572509765625,963.6347045898438,969.01123046875
RELIANCE.NS,2021-07-14,969.3111572265625,972.3109130859375,960.4965209960938,962.6886596679688
RELIANCE.NS,2021-07-15,966.8421630859375,966.8421630859375,959.2274169921875,961.0042114257812
RELIANCE.NS,2021-07-16,963.4962768554688,975.956787109375,963.4270629882812,974.8722534179688
RELIANCE.NS,2021-07-19,969.149658203125,980.2256469726562,965.5730590820312,968.6651000976562
RELIANCE.NS,2021-07-20,968.9188842773438,972.8416748046875,961.7656860351562,966.288330078125
RELIANCE.NS,2021-07-22,977.9181518554688,980.1795043945312,968.2958984375,978.7026977539062
RELIANCE.NS,2021-07-23,985.04833984375,985.04833984375,970.095703125,971.7802124023438
RELIANCE.NS,2021-07-26,972.8416748046875,978.8411254882812,955.8123168945312,958.4659423828125
RELIANCE.NS,2021-07-27,958.44287109375,961.627197265625,942.3826904296875,948.3821411132812
RELIANCE.NS,2021-07-28,949.7666625976562,949.7666625976562,930.4990234375,940.2366943359375
RELIANCE.NS,2021-07-29,947.920654296875,957.3352661132812,943.0287475585938,947.5745239257812
RELIANCE.NS,2021-07-30,949.7666625976562,954.3585815429688,937.352294921875,939.2906494140625
RELIANCE.NS,2021-08-02,948.0591430664062,959.6427612304688,941.9904174804688,956.4584350585938
RELIANCE.NS,2021-08-03,964.53466796875,964.9961547851562,952.6279907226562,963.4962768554688
RELIANCE.NS,2021-08-04,966.5652465820312,975.6106567382812,963.150146484375,970.8803100585938
RELIANCE.NS,2021-08-05,975.7490844726562,994.4398193359375,971.1110229492188,984.9560546875
RELIANCE.NS,2021-08-06,982.9715576171875,990.8170776367188,959.3427734375,964.0962524414062
RELIANCE.NS,2021-08-09,960.3811645507812,964.4423828125,953.6893920898438,958.6043701171875
RELIANCE.NS,2021-08-10,960.8426513671875,975.149169921875,957.0352783203125,963.6347045898438
RELIANCE.NS,2021-08-11,967.7420654296875,978.379638671875,961.48876953125,977.1336059570312
RELIANCE.NS,2021-08-12,980.6409912109375,981.240966796875,971.4571533203125,973.9954223632812
RELIANCE.NS,2021-08-13,977.1336059570312,992.1785278320312,973.2800903320312,990.2171020507812
RELIANCE.NS,2021-08-16,991.9246826171875,1016.6841430664062,982.140869140625,1003.0698852539062
RELIANCE.NS,2021-08-17,1000.9239501953125,1008.4694213867188,991.232421875,998.801025390625
RELIANCE.NS,2021-08-18,1003.3006591796875,1009.2078247070312,993.424560546875,1002.6776123046875
RELIANCE.NS,2021-08-20,988.994140625,1002.3776245117188,986.2251586914062,991.4170532226562
RELIANCE.NS,2021-08-23,1003.3006591796875,1003.3006591796875,984.0560913085938,997.9241943359375
RELIANCE.NS,2021-08-24,999.1702270507812,1011.607666015625,994.8090209960938,1007.7772216796875
RELIANCE.NS,2021-08-25,1008.561767578125,1024.5296630859375,1006.1157836914062,1016.49951171875
RELIANCE.NS,2021-08-26,1018.9916381835938,1036.02099609375,1017.6071166992188,1029.352294921875
RELIANCE.NS,2021-08-27,1032.3751220703125,1035.02880859375,1022.7067260742188,1027.9447021484375
RELIANCE.NS,2021-08-30,1038.3746337890625,1050.304443359375,1032.2828369140625,1047.719970703125
RELIANCE.NS,2021-08-31,1050.7889404296875,1053.9501953125,1034.7979736328125,1042.1358642578125
RELIANCE.NS,2021-09-01,1048.9891357421875,1058.1729736328125,1044.3741455078125,1046.2662353515625
RELIANCE.NS,2021-09-02,1040.68212890625,1065.04931640625,1040.68212890625,1058.865234375
RELIANCE.NS,2021-09-03,1066.0645751953125,1105.2921142578125,1062.6033935546875,1102.2923583984375
